rent_price,sq_mt,bedroom_n,bathroom_n,Arganzuela,Barajas,Carabanchel,Centro,Chamartín,Chamberí,Ciudad Lineal,Fuencarral-El Pardo,Hortaleza,Latina,Moncloa-Aravaca,Moratalaz,Puente de Vallecas,Retiro,Salamanca,San Blas,Tetuán,Usera,Vicálvaro,Villa de Vallecas,Villaverde
7.2078598714324755,3.8066624897703196,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.672032945461067,3.6888794541139363,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.101677747454572,5.1647859739235145,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.595889917718538,4.867534450455582,1.0986122886681098,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,3.8066624897703196,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2078598714324755,4.700480365792417,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.856461984594587,4.1588830833596715,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.600902459542082,4.941642422609304,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.745236349484363,4.174387269895637,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.24422751560335,4.418840607796598,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.802394763324311,4.0943445622221,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.495541943884256,5.247024072160486,1.0986122886681098,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,3.8066624897703196,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.802394763324311,4.382026634673881,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.620073206530356,3.6888794541139363,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.029972911706386,4.584967478670572,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.907755278982137,4.0943445622221,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.3777589082278725,4.290459441148391,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.549609165154532,4.897839799950911,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.684611727667927,4.442651256490317,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.476972362889683,3.367295829986474,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.907755278982137,4.0943445622221,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.718685495198466,4.8283137373023015,0.6931471805599453,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.802394763324311,3.9512437185814275,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.696212639346407,4.8283137373023015,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.146772179452637,4.23410650459726,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.84587987526405,4.248495242049359,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.802394763324311,4.1588830833596715,0.6931471805599453,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,4.0943445622221,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,4.04305126783455,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.684611727667927,4.584967478670572,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.718685495198466,4.672828834461906,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.802394763324311,4.0943445622221,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.691656822810547,4.804021044733257,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.408530566894626,4.700480365792417,0.6931471805599453,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.600902459542082,4.867534450455582,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.672032945461067,4.02535169073515,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.68270762989381,5.971261839790462,1.6094379124341003,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.649692623711514,4.700480365792417,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.313220387090301,4.442651256490317,0.6931471805599453,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.771835409789817,5.4680601411351315,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.620073206530356,3.6888794541139363,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.495541943884256,4.605170185988092,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.047517221357296,3.8066624897703196,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.856461984594587,4.174387269895637,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.551080335043404,4.060443010546419,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,3.8918202981106265,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.882437470997847,3.6888794541139363,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.170119543449628,4.248495242049359,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.495541943884256,4.624972813284271,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.4457198193855785,3.4657359027997265,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.170119543449628,4.77912349311153,0.0,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8636512654486515,5.231108616854587,1.3862943611198906,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.476972362889683,3.6109179126442243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.620073206530356,4.0943445622221,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.313220387090301,4.143134726391533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.2078598714324755,4.700480365792417,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.659293919683638,3.871201010907891,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.38856140554563,3.332204510175204,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2078598714324755,4.174387269895637,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.003065458786462,4.0943445622221,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.556413904569519,6.1224928095143865,1.6094379124341003,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.85366542803745,6.257667587882639,1.6094379124341003,1.3862943611198906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.684611727667927,3.5263605246161616,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.745236349484363,3.912023005428146,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.5443321080536885,4.553876891600541,1.0986122886681098,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.312553498102598,4.3694478524670215,0.0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.170119543449628,4.477336814478207,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.090076835776092,4.174387269895637,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.3777589082278725,4.31748811353631,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.856461984594587,4.007333185232471,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.170119543449628,4.174387269895637,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.851184927493743,4.174387269895637,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.733401891837359,4.248495242049359,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.476972362889683,3.8066624897703196,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.170119543449628,4.204692619390966,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.006367567650246,4.795790545596741,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.824046010856292,5.298317366548036,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.003065458786462,4.127134385045092,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.047517221357296,4.5217885770490405,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,4.962844630259907,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.170119543449628,4.31748811353631,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.549609165154532,5.231108616854587,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.549609165154532,4.430816798843313,0.0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.956545443151569,4.189654742026425,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.600902459542082,4.700480365792417,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.739336627357174,3.912023005428146,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.699514748210191,5.739792912179234,1.3862943611198906,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,4.890349128221754,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.745236349484363,3.6375861597263857,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3777589082278725,4.574710978503383,0.6931471805599453,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3777589082278725,4.442651256490317,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.600902459542082,4.700480365792417,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.090076835776092,4.219507705176107,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.882314918980268,5.2832037287379885,1.6094379124341003,1.0986122886681098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.090076835776092,4.174387269895637,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.029972911706386,4.343805421853684,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.6255950721324535,4.969813299576001,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.620073206530356,3.9512437185814275,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.8632667240095735,5.298317366548036,1.3862943611198906,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6.507277712385012,4.174387269895637,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.476972362889683,3.6109179126442243,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.539027055823995,4.605170185988092,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24422751560335,4.31748811353631,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.856461984594587,4.430816798843313,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.313220387090301,4.248495242049359,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.4673710669175595,4.941642422609304,0.6931471805599453,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.52294091807237,4.442651256490317,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.517193191416238,5.017279836814924,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.620073206530356,4.007333185232471,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.8632667240095735,4.74493212836325,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.824046010856292,5.1647859739235145,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.003065458786462,4.248495242049359,0.6931471805599453,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.673223121121708,4.605170185988092,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.090076835776092,4.1588830833596715,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.003065458786462,4.605170185988092,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.346010209913293,4.997212273764115,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.090076835776092,4.605170185988092,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.371489295214277,4.31748811353631,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.926926025970411,2.4849066497880004,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.907755278982137,4.248495242049359,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.620073206530356,3.4657359027997265,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1886891244442,5.298317366548036,1.0986122886681098,1.0986122886681098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.620073206530356,3.5553480614894135,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.620073206530356,3.784189633918261,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.600902459542082,4.499809670330265,0.6931471805599453,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.170119543449628,4.700480365792417,0.6931471805599453,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6.907755278982137,4.04305126783455,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.216088098632316,5.438079308923196,1.3862943611198906,1.3862943611198906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.090076835776092,4.290459441148391,1.0986122886681098,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.408530566894626,4.727387818712341,0.6931471805599453,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.090076835776092,4.624972813284271,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.549609165154532,4.68213122712422,1.0986122886681098,1.0986122886681098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.856461984594587,4.2626798770413155,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.696212639346407,4.499809670330265,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.476972362889683,4.204692619390966,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.170119543449628,4.0943445622221,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.696212639346407,4.787491742782046,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.937374696163295,5.455321115357702,1.6094379124341003,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.9724660159745655,4.770684624465665,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.170119543449628,4.5217885770490405,0.6931471805599453,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.620073206530356,4.0943445622221,1.0986122886681098,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.783224016336037,4.8283137373023015,1.3862943611198906,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.047517221357296,4.007333185232471,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.24422751560335,3.9889840465642745,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.170119543449628,4.248495242049359,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.090076835776092,4.418840607796598,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.090076835776092,4.382026634673881,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.802394763324311,3.6109179126442243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.575584651557793,4.700480365792417,0.6931471805599453,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.495541943884256,4.90527477843843,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.909235279192261,5.616771097666572,1.0986122886681098,1.3862943611198906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.346010209913293,4.51085950651685,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.600902459542082,5.521460917862246,1.6094379124341003,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.090076835776092,4.290459441148391,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.408530566894626,4.465908118654584,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.718685495198466,4.804021044733257,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.802394763324311,4.31748811353631,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.956545443151569,4.499809670330265,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6.829793737512425,4.499809670330265,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.745236349484363,4.02535169073515,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.003028666384733,5.204006687076795,1.6094379124341003,1.0986122886681098,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.856461984594587,4.127134385045092,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.047517221357296,3.9318256327243257,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.551080335043404,3.8066624897703196,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.9724660159745655,5.220355825078324,0.0,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.4673710669175595,4.564348191467836,1.0986122886681098,0.6931471805599453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.551080335043404,3.871201010907891,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6.745236349484363,3.58351893845611,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.047517221357296,4.330733340286331,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.52294091807237,4.174387269895637,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.856461984594587,3.6888794541139363,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.9724660159745655,5.135798437050262,1.0986122886681098,1.0986122886681098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.824046010856292,5.214935757608986,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,5.135798437050262,1.0986122886681098,1.3862943611198906,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.816735880594968,4.204692619390966,0.6931471805599453,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.047517221357296,4.532599493153256,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.51471269087253,4.04305126783455,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.27931883541462,4.0943445622221,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.346010209913293,4.442651256490317,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.600902459542082,4.736198448394496,1.0986122886681098,0.6931471805599453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24422751560335,4.382026634673881,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.779921907472252,3.5553480614894135,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.160518247477505,4.990432586778736,1.0986122886681098,1.6094379124341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.907755278982137,4.442651256490317,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.38856140554563,3.332204510175204,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.696212639346407,4.867534450455582,1.0986122886681098,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.160518247477505,5.247024072160486,1.3862943611198906,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.709304340258298,4.189654742026425,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.268731832117737,5.472270673671475,1.0986122886681098,1.0986122886681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6.745236349484363,3.912023005428146,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.170119543449628,4.430816798843313,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
